,walk_length,in_giant_component,started_in_2core,distinct_sites,is_retroceding,c
54678,188,True,True,157,False,11
54679,1594,True,True,759,False,11
54680,337,True,True,269,False,11
54681,194,True,True,159,False,11
54682,1855,True,True,805,False,11
54683,649,True,True,430,False,11
54684,2398,True,True,899,False,11
54685,1701,True,True,768,False,11
54686,3484,True,True,953,False,11
54687,1137,True,True,633,False,11
54688,2,True,True,2,True,11
54689,864,True,True,533,False,11
54690,476,True,True,330,False,11
54691,2262,True,True,874,False,11
54692,3605,True,True,979,False,11
54693,205,True,True,175,False,11
54694,583,True,True,417,False,11
54695,1647,True,True,778,False,11
54696,4,True,True,3,True,11
54697,674,True,True,449,False,11
54698,16,True,True,15,False,11
54699,912,True,True,560,False,11
54700,1126,True,True,645,False,11
54701,1173,True,True,647,False,11
54702,506,True,True,371,False,11
54703,784,True,True,515,False,11
54704,107,True,True,88,False,11
54705,1684,True,True,784,False,11
54706,317,True,True,253,False,11
54707,216,True,True,179,False,11
54708,104,True,True,89,False,11
54709,475,True,True,365,False,11
54710,939,True,True,570,False,11
54711,1119,True,True,634,False,11
54712,1426,True,True,733,False,11
54713,41,True,True,39,False,11
54714,898,True,True,560,False,11
54715,1809,True,True,816,False,11
54716,955,True,True,568,False,11
54717,158,True,True,130,False,11
54718,280,True,True,231,False,11
54719,1028,True,True,615,False,11
54720,4,True,True,3,True,11
54721,314,True,True,238,False,11
54722,936,True,True,587,False,11
54723,179,True,True,146,False,11
54724,2,True,True,2,True,11
54725,79,True,True,71,False,11
54726,960,True,True,597,False,11
54727,133,True,True,122,False,11
54728,872,True,True,529,False,11
54729,613,True,True,433,False,11
54730,1459,True,True,747,False,11
54731,360,True,True,300,False,11
54732,1006,True,True,584,False,11
54733,1109,True,True,620,False,11
54734,96,True,True,81,False,11
54735,669,True,True,461,False,11
54736,325,True,True,252,False,11
54737,26,True,True,25,False,11
54738,870,True,True,542,False,11
54739,1172,True,True,657,False,11
54740,480,True,True,345,False,11
54741,600,True,True,419,False,11
54742,1452,True,True,743,False,11
54743,850,True,True,537,False,11
54744,154,True,True,125,False,11
54745,279,True,True,218,False,11
54746,4270,True,True,977,False,11
54747,618,True,True,425,False,11
54748,3383,True,True,950,False,11
54749,269,True,True,223,False,11
54750,228,True,True,193,False,11
54751,663,True,True,466,False,11
54752,588,True,True,397,False,11
54753,1633,True,True,799,False,11
54754,3187,True,True,943,False,11
54755,592,True,True,405,False,11
54756,469,True,True,352,False,11
54757,1730,True,True,792,False,11
54758,2,True,True,2,True,11
54759,672,True,True,463,False,11
54760,2,True,True,2,True,11
54761,994,True,True,593,False,11
54762,3404,True,True,948,False,11
54763,694,True,True,471,False,11
54764,3043,True,True,941,False,11
54765,827,True,True,503,False,11
54766,2458,True,True,891,False,11
54767,1030,True,True,616,False,11
54768,2079,True,True,856,False,11
54769,2,True,True,2,True,11
54770,293,True,True,236,False,11
54771,999,True,True,589,False,11
54772,394,True,True,302,False,11
54773,1000,True,True,574,False,11
54774,20,True,True,17,False,11
54775,450,True,True,330,False,11
54776,1016,True,True,598,False,11
54777,1721,True,True,769,False,11
54778,2416,True,True,878,False,11
54779,428,True,True,321,False,11
54780,658,True,True,459,False,11
54781,53,True,True,42,False,11
54782,398,True,True,301,False,11
54783,442,True,True,337,False,11
54784,1420,True,True,727,False,11
54785,2,True,True,2,True,11
54786,1209,True,True,648,False,11
54787,455,True,True,354,False,11
54788,241,True,True,172,False,11
54789,111,True,True,96,False,11
54790,1738,True,True,801,False,11
54791,3446,True,True,953,False,11
54792,857,True,True,537,False,11
54793,1142,True,True,658,False,11
54794,2,True,True,2,True,11
54795,5141,True,True,988,False,11
54796,112,True,True,99,False,11
54797,1034,True,True,608,False,11
54798,376,True,True,290,False,11
54799,166,True,True,138,False,11
54800,527,True,True,384,False,11
54801,2888,True,True,927,False,11
54802,2,True,True,2,True,11
54803,1147,True,True,636,False,11
54804,706,True,True,461,False,11
54805,1090,True,True,644,False,11
54806,2,True,True,2,True,11
54807,1198,True,True,669,False,11
54808,2442,True,True,889,False,11
54809,35,True,True,32,False,11
54810,158,True,True,148,False,11
54811,575,True,True,408,False,11
54812,451,True,True,342,False,11
54813,416,True,True,321,False,11
54814,1594,True,True,763,False,11
54815,154,True,True,128,False,11
54816,348,True,True,267,False,11
54817,268,True,True,219,False,11
54818,702,True,True,457,False,11
54819,3846,True,True,973,False,11
54820,4,True,True,3,True,11
54821,758,True,True,493,False,11
54822,2293,True,True,880,False,11
54823,1607,True,True,781,False,11
54824,138,True,True,125,False,11
54825,598,True,True,427,False,11
54826,2,True,True,2,True,11
54827,575,True,True,403,False,11
54828,895,True,True,551,False,11
54829,2,True,True,2,True,11
54830,1493,True,True,707,False,11
54831,891,True,True,565,False,11
54832,1634,True,True,787,False,11
54833,2718,True,True,895,False,11
54834,282,True,True,226,False,11
54835,2,True,True,2,True,11
54836,94,True,True,85,False,11
54837,415,True,True,315,False,11
54838,2,True,True,2,True,11
54839,1954,True,True,827,False,11
54840,7062,True,True,1000,False,11
54841,178,True,True,134,False,11
54842,3688,True,True,959,False,11
54843,2970,True,True,932,False,11
54844,3118,True,True,944,False,11
54845,622,True,True,423,False,11
54846,2,True,True,2,True,11
54847,707,True,True,503,False,11
54848,2,True,True,2,True,11
54849,2325,True,True,877,False,11
54850,17,True,True,16,False,11
54851,2473,True,True,877,False,11
54852,6,True,True,4,True,11
54853,1205,True,True,661,False,11
54854,6,True,True,6,False,11
54855,177,True,True,144,False,11
54856,353,True,True,290,False,11
54857,2,True,True,2,True,11
54858,587,True,True,407,False,11
54859,1783,True,True,801,False,11
54860,350,True,True,264,False,11
54861,432,True,True,315,False,11
54862,1500,True,True,749,False,11
54863,522,True,True,363,False,11
54864,2,True,True,2,True,11
54865,855,True,True,532,False,11
54866,75,True,True,64,False,11
54867,3252,True,True,943,False,11
54868,321,True,True,258,False,11
54869,3181,True,True,954,False,11
54870,2,True,True,2,True,11
54871,1738,True,True,787,False,11
54872,668,True,True,451,False,11
54873,1362,True,True,718,False,11
54874,871,True,True,544,False,11
54875,3512,True,True,961,False,11
54876,1213,True,True,637,False,11
54877,31,True,True,28,False,11
54878,1743,True,True,796,False,11
54879,150,True,True,120,False,11
54880,4,True,True,4,False,11
54881,1377,True,True,735,False,11
54882,4,True,True,3,True,11
54883,2,True,True,2,True,11
54884,417,True,True,320,False,11
54885,363,True,True,266,False,11
54886,1267,True,True,660,False,11
54887,121,True,True,105,False,11
54888,652,True,True,454,False,11
54889,241,True,True,195,False,11
54890,572,True,True,407,False,11
54891,111,True,True,93,False,11
54892,897,True,True,550,False,11
54893,188,True,True,172,False,11
54894,1771,True,True,783,False,11
54895,2,True,True,2,True,11
54896,147,True,True,123,False,11
54897,1018,True,True,583,False,11
54898,98,True,True,88,False,11
54899,1550,True,True,739,False,11
54900,711,True,True,483,False,11
54901,310,True,True,239,False,11
54902,236,True,True,185,False,11
54903,800,True,True,518,False,11
54904,2074,True,True,856,False,11
54905,119,True,True,106,False,11
54906,1585,True,True,753,False,11
54907,84,True,True,79,False,11
54908,2,True,True,2,True,11
54909,1261,True,True,673,False,11
54910,266,True,True,214,False,11
54911,851,True,True,541,False,11
54912,749,True,True,512,False,11
54913,348,True,True,280,False,11
54914,72,True,True,62,False,11
54915,777,True,True,506,False,11
54916,2,True,True,2,True,11
54917,1047,True,True,596,False,11
54918,961,True,True,566,False,11
54919,1886,True,True,816,False,11
54920,2,True,True,2,True,11
54921,348,True,True,275,False,11
54922,882,True,True,545,False,11
54923,626,True,True,426,False,11
54924,451,True,True,341,False,11
54925,2,True,True,2,True,11
54926,1002,True,True,605,False,11
54927,313,True,True,235,False,11
54928,566,True,True,379,False,11
54929,631,True,True,440,False,11
54930,426,True,True,334,False,11
54931,885,True,True,555,False,11
54932,3253,True,True,947,False,11
54933,2,True,True,2,True,11
54934,321,True,True,256,False,11
54935,498,True,True,351,False,11
54936,493,True,True,350,False,11
54937,4,True,True,3,True,11
54938,2272,True,True,884,False,11
54939,488,True,True,368,False,11
54940,3631,True,True,963,False,11
54941,57,True,True,51,False,11
54942,140,True,True,113,False,11
54943,4872,True,True,990,False,11
54944,1709,True,True,780,False,11
54945,444,True,True,329,False,11
54946,628,True,True,449,False,11
54947,1697,True,True,784,False,11
54948,20,True,True,20,False,11
54949,1101,True,True,647,False,11
54950,746,True,True,486,False,11
54951,1014,True,True,593,False,11
54952,683,True,True,471,False,11
54953,681,True,True,455,False,11
54954,1384,True,True,716,False,11
54955,2697,True,True,900,False,11
54956,4,True,True,3,True,11
54957,794,True,True,522,False,11
54958,4419,True,True,980,False,11
54959,2392,True,True,889,False,11
54960,1219,True,True,676,False,11
54961,2629,True,True,924,False,11
54962,2,True,True,2,True,11
54963,434,True,True,320,False,11
54964,94,True,True,81,False,11
54965,2,True,True,2,True,11
54966,905,True,True,567,False,11
54967,43,True,True,39,False,11
54968,63,True,True,49,False,11
54969,2692,True,True,901,False,11
54970,1070,True,True,622,False,11
54971,74,True,True,68,False,11
54972,949,True,True,583,False,11
54973,1340,True,True,703,False,11
54974,1458,True,True,719,False,11
54975,600,True,True,425,False,11
54976,567,True,True,386,False,11
54977,1851,True,True,809,False,11
54978,92,True,True,75,False,11
54979,2528,True,True,910,False,11
54980,1036,True,True,613,False,11
54981,382,True,True,293,False,11
54982,1311,True,True,718,False,11
54983,9,True,True,9,False,11
54984,971,True,True,578,False,11
54985,314,True,True,240,False,11
54986,2225,True,True,852,False,11
54987,362,True,True,267,False,11
54988,483,True,True,346,False,11
54989,25,True,True,21,False,11
54990,209,True,True,174,False,11
54991,684,True,True,458,False,11
54992,188,True,True,150,False,11
54993,2,True,True,2,True,11
54994,2962,True,True,927,False,11
54995,2219,True,True,870,False,11
54996,1824,True,True,796,False,11
54997,701,True,True,476,False,11
54998,1282,True,True,683,False,11
54999,1174,True,True,650,False,11
55000,1722,True,True,805,False,12
55001,2,True,True,2,True,12
55002,786,True,True,540,False,12
55003,326,True,True,249,False,12
55004,1481,True,True,732,False,12
55005,179,True,True,148,False,12
55006,1244,True,True,684,False,12
55007,1874,True,True,832,False,12
55008,1136,True,True,635,False,12
55009,2113,True,True,866,False,12
55010,676,True,True,461,False,12
55011,37,True,True,26,False,12
55012,718,True,True,487,False,12
55013,4809,True,True,991,False,12
55014,882,True,True,557,False,12
55015,2308,True,True,868,False,12
55016,1420,True,True,730,False,12
55017,388,True,True,297,False,12
55018,3434,True,True,960,False,12
55019,659,True,True,456,False,12
55020,1113,True,True,648,False,12
55021,887,True,True,548,False,12
55022,152,True,True,127,False,12
55023,783,True,True,494,False,12
55024,2722,True,True,925,False,12
55025,307,True,True,258,False,12
55026,1506,True,True,760,False,12
55027,137,True,True,113,False,12
55028,307,True,True,246,False,12
55029,234,True,True,205,False,12
55030,332,True,True,256,False,12
55031,208,True,True,166,False,12
55032,2,True,True,2,True,12
55033,1527,True,True,747,False,12
55034,1649,True,True,772,False,12
55035,917,True,True,581,False,12
55036,302,True,True,245,False,12
55037,476,True,True,354,False,12
55038,2076,True,True,857,False,12
55039,273,True,True,230,False,12
55040,1245,True,True,677,False,12
55041,1605,True,True,771,False,12
55042,4198,True,True,978,False,12
55043,616,True,True,428,False,12
55044,664,True,True,464,False,12
55045,1589,True,True,768,False,12
55046,2224,True,True,880,False,12
55047,1276,True,True,687,False,12
55048,1587,True,True,771,False,12
55049,1624,True,True,759,False,12
55050,581,True,True,409,False,12
55051,739,True,True,474,False,12
55052,316,True,True,261,False,12
55053,787,True,True,528,False,12
55054,2,True,True,2,True,12
55055,109,True,True,91,False,12
55056,2,True,True,2,True,12
55057,111,True,True,99,False,12
55058,255,True,True,206,False,12
55059,1088,True,True,626,False,12
55060,3683,True,True,973,False,12
55061,2,True,True,2,True,12
55062,69,True,True,61,False,12
55063,6,True,True,4,False,12
55064,187,True,True,156,False,12
55065,515,True,True,377,False,12
55066,3,True,True,3,False,12
55067,911,True,True,559,False,12
55068,1568,True,True,764,False,12
55069,1923,True,True,830,False,12
55070,2267,True,True,890,False,12
55071,517,True,True,400,False,12
55072,1663,True,True,770,False,12
55073,198,True,True,160,False,12
55074,313,True,True,254,False,12
55075,1566,True,True,746,False,12
55076,376,True,True,284,False,12
55077,4519,True,True,985,False,12
55078,1382,True,True,728,False,12
55079,1208,True,True,686,False,12
55080,2896,True,True,925,False,12
55081,2,True,True,2,True,12
55082,64,True,True,60,False,12
55083,3289,True,True,951,False,12
55084,499,True,True,381,False,12
55085,492,True,True,367,False,12
55086,1630,True,True,778,False,12
55087,547,True,True,389,False,12
55088,2,True,True,2,True,12
55089,129,True,True,113,False,12
55090,1007,True,True,597,False,12
55091,2,True,True,2,True,12
55092,240,True,True,197,False,12
55093,996,True,True,609,False,12
55094,142,True,True,123,False,12
55095,244,True,True,208,False,12
55096,183,True,True,150,False,12
55097,822,True,True,528,False,12
55098,158,True,True,129,False,12
55099,138,True,True,117,False,12
55100,141,True,True,123,False,12
55101,2,True,True,2,True,12
55102,399,True,True,307,False,12
55103,2,True,True,2,True,12
55104,385,True,True,310,False,12
55105,165,True,True,140,False,12
55106,1466,True,True,735,False,12
55107,564,True,True,401,False,12
55108,853,True,True,534,False,12
55109,619,True,True,431,False,12
55110,1230,True,True,675,False,12
55111,467,True,True,339,False,12
55112,2356,True,True,889,False,12
55113,169,True,True,146,False,12
55114,411,True,True,297,False,12
55115,966,True,True,573,False,12
55116,1542,True,True,739,False,12
55117,895,True,True,544,False,12
55118,315,True,True,248,False,12
55119,2,True,True,2,True,12
55120,777,True,True,515,False,12
55121,1766,True,True,804,False,12
55122,1885,True,True,816,False,12
55123,129,True,True,113,False,12
55124,404,True,True,296,False,12
55125,320,True,True,259,False,12
55126,2,True,True,2,True,12
55127,534,True,True,377,False,12
55128,1017,True,True,586,False,12
55129,40,True,True,36,False,12
55130,10,True,True,10,False,12
55131,2016,True,True,827,False,12
55132,906,True,True,554,False,12
55133,140,True,True,124,False,12
55134,961,True,True,586,False,12
55135,884,True,True,544,False,12
55136,1168,True,True,649,False,12
55137,927,True,True,594,False,12
55138,136,True,True,114,False,12
55139,197,True,True,174,False,12
55140,2396,True,True,886,False,12
55141,32,True,True,30,False,12
55142,217,True,True,178,False,12
55143,652,True,True,460,False,12
